LAMMPS data file via write_data, version 23 Jun 2022, timestep = 600

144 atoms
1 atom types

0 12.522 xlo xhi
0 12.522 ylo yhi
0 35.72867337 zlo zhi

Masses

1 196.96657

Atoms # atomic

39 1 2.0929697328328842 8.637753953893375 6.3362245454629145 0 0 0
11 1 1.9966540991530923 11.872252946610631 10.739280299058962 0 0 0
30 1 1.83025601324313 6.553299192224586 12.770289414882273 0 0 0
43 1 1.7961221371755773 8.640619867947448 10.730345799937833 0 0 0
46 1 1.5865605230353315 10.548852312300994 13.207983280706369 0 0 0
92 1 4.026365016785593 9.932319982590048 10.432967950997863 0 0 0
93 1 3.8671972450525263 8.611718660509764 13.023447232264786 0 0 0
76 1 3.8214702939574146 6.272909543471605 10.219817778437198 0 0 0
91 1 6.178500704900197 7.91239970248691 10.89226856822458 0 0 0
61 1 4.0108951717632095 12.202970761956076 12.703227951413732 0 -1 0
78 1 6.106398992194559 7.157515919728912 13.794905916130242 0 0 0
15 1 2.070345038917784 12.325987790208451 15.221147089293973 0 0 0
47 1 1.8532339562669757 8.656528221174604 14.942433169330268 0 0 0
96 1 4.19780564537658 10.390978027676006 15.26998183591701 0 0 0
1 1 0.5238395553659356 11.338620595284818 35.025082746505845 0 0 0
34 1 3.0004035231570434 9.817533243822437 34.55009945306492 0 0 0
81 1 5.2693752783394485 8.261420887464283 35.17494736124279 0 0 0
82 1 5.968876101978683 10.8273261259592 35.02426021113331 0 0 0
18 1 2.6884763809909717 6.820649172399761 35.06147853873476 0 0 0
49 1 3.284490649562339 12.504031049159645 35.18532350230598 0 -1 0
33 1 0.43307979658543927 8.846136228379413 34.95924566585269 1 0 0
54 1 6.295316023153377 2.1447107880629273 3.7312377220305395 0 0 0
100 1 8.527374564378048 1.959716164181497 1.530078446307391 0 0 0
102 1 10.10864454312821 1.803579151282948 4.006104700977188 0 0 0
115 1 10.303769175310064 4.129791365480632 1.8191165958562463 0 0 0
117 1 8.471961905695247 4.235444115915165 4.434596267350463 0 0 0
118 1 10.587756988054382 6.0381362666544875 4.142219091900895 0 0 0
70 1 6.356024041709791 6.169675987046513 3.9162060721490715 0 0 0
116 1 8.281431464200574 5.9927702279510715 1.7491039508247188 0 0 0
24 1 12.401963587147705 6.01829954149874 6.2707717843473025 -1 0 0
4 1 11.891080801412242 2.0018999837138893 1.6777311574631832 -1 0 0
21 1 12.198421107760728 3.6782899139685865 3.7812188359289056 -1 0 0
106 1 10.305934116996859 1.8283322624513454 8.670833622322812 0 0 0
119 1 10.340144737612347 3.9283921577148795 6.500349704339847 0 0 0
8 1 12.33774237241234 2.2538204040501766 6.185578240455948 -1 0 0
121 1 8.476638977236806 4.432876606864122 8.457135053914811 0 0 0
104 1 8.420560928288898 1.7569381993797006 6.391358994951482 0 0 0
58 1 6.331906998870795 2.265989482154677 8.081655292635569 0 0 0
71 1 6.31147952182009 4.030387997779849 5.935880088348017 0 0 0
67 1 6.517340438735856 3.983305633412872 1.456576538034245 0 0 0
55 1 6.280773520884097 0.1485013472035191 5.878038785372556 0 1 0
108 1 8.27386461594858 2.5007309064339145 10.975923842799208 0 0 0
109 1 8.4578632622329 0.22251313863760816 13.134875575951462 0 0 0
110 1 10.233409031848526 2.6909412837413633 12.722508735014664 0 0 0
123 1 10.34807344879066 4.169180626330377 10.29084713054563 0 0 0
125 1 7.527874944834116 4.66359088922751 12.642933499806375 0 0 0
126 1 10.33063052244186 5.789489692719538 12.87776472940912 0 0 0
59 1 6.265979967543238 0.6979274073464743 10.725758495742154 0 1 0
13 1 11.951085560453658 0.21161611752753656 12.633000340450012 -1 0 0
111 1 10.398824247667154 1.1195504116769985 14.921067411810874 0 0 0
112 1 8.298161500893023 2.987192063135839 14.850083823394243 0 0 0
127 1 11.200054009737139 4.017515789100647 15.146979497228271 0 0 0
9 1 12.471389560672552 0.0693065434404311 9.101009632299489 0 0 0
28 1 12.485623070509956 6.1276168764404835 10.77701557504853 0 0 0
107 1 10.038890074982358 0.00830946511308639 10.79836270753899 0 0 0
98 1 10.70007241641072 0.5733627661624966 35.1661770361502 0 0 0
17 1 11.93200928982253 3.015530977443247 34.6700220506241 -1 0 0
114 1 10.830557046229986 5.167594918243788 34.77287165083124 0 0 0
66 1 6.942712957743824 5.693497449568669 35.0670738266427 0 0 0
113 1 8.721801033067171 3.6501085538307785 34.957438159912115 0 0 0
50 1 6.534367570860044 1.8942739507903648 35.04789588151922 0 0 0
36 1 12.288544790774147 10.261796864109078 1.6560145354792797 -1 0 0
99 1 10.299637774793776 12.251399593070435 1.9841772706394778 0 0 0
131 1 10.28468110950824 7.499392961531561 0.608003501972177 0 0 0
132 1 8.267152039642747 10.444472342314606 1.4162707387529208 0 0 0
133 1 8.646613825307831 8.183276316433115 3.989396650304215 0 0 0
134 1 10.630605341244497 10.607969796198287 4.182301297735411 0 0 0
101 1 8.348154370092727 11.955738952401749 4.039122645413024 0 0 0
83 1 6.3387848315822275 8.629338247185716 2.2249055487711327 0 0 0
74 1 6.644732275788233 6.397982723378274 8.732815326439319 0 0 0
87 1 6.491501072666947 8.646655844235374 6.003864779390974 0 0 0
122 1 10.524993090882745 6.508045561984906 8.437476718905375 0 0 0
137 1 8.510282440480326 8.421029500121865 8.13206410117897 0 0 0
136 1 8.610286587755589 10.568698911774558 6.517967797324746 0 0 0
138 1 10.584463287941128 10.642870488305945 8.797872558181684 0 0 0
120 1 8.245683134330015 6.296730972429555 6.382673059680124 0 0 0
90 1 6.2823633285920115 9.86319323141648 8.833782967654022 0 0 0
135 1 10.913664214067929 8.029573617422507 6.1910688107406395 0 0 0
105 1 7.87196525385361 12.265226985846153 8.583190416444268 0 0 0
103 1 10.750614419262329 12.443750777114232 6.397611479941301 0 -1 0
51 1 6.354245151780119 12.444195482351777 1.5045829833019562 0 0 0
44 1 12.197272703607432 10.277881567083172 11.24675429557889 0 0 0
45 1 11.744081963092603 8.264734943167477 13.226701359190205 0 0 0
94 1 6.9791099960273115 10.401082632610024 13.255428696070245 0 0 0
139 1 10.594227274865927 8.093474599667106 10.7347149749559 0 0 0
140 1 8.440805139377069 9.977123774622093 10.66298760291824 0 0 0
141 1 8.492554400713628 8.12018646782523 13.511141026390456 0 0 0
142 1 9.893698821066398 10.306899766342891 12.974710089843086 0 0 0
95 1 6.777797322198535 9.65649748409354 15.704689072662152 0 0 0
124 1 8.489352985225091 6.438470868568784 10.809141016094285 0 0 0
48 1 12.071062453818294 11.092663027911913 16.064528265832717 0 0 0
128 1 10.351147855211469 7.079255815115247 15.33460500394933 0 0 0
144 1 8.575355860560125 12.117250876497405 15.901552167969216 0 0 0
143 1 9.637720913862806 9.719601595416206 15.745675149096472 0 0 0
130 1 10.306696681178922 9.951340641709775 35.037729476956315 0 0 0
97 1 8.419151712437577 12.20054868170463 35.15817234696388 0 0 -1
129 1 7.935866464932438 8.440524168544156 35.31795672922432 0 0 0

Velocities

22 0.9115076663250973 -1.3747559401726248 -0.46933270134880084
6 1.2024277763817683 -0.3094873914382205 -3.3279277897726955
19 -1.0349022227376103 2.3869676578739916 1.6516756739451752
52 0.6876512498332967 -0.6366432165553225 0.1388289253243076
69 0.43280478001815154 -0.153224639761059 -2.3241629170299056
53 0.7179570290430607 -0.4651094294901249 0.656342187737793
10 -0.7218949564436159 -1.3734564268512268 0.5522210396911766
68 -1.267985713685476 5.279548135438601 -1.6738991473457958
7 -2.558667178453249 -0.3852323285610488 -1.0487600809275959
25 1.4070098472122774 0.194940090593215 -5.155725276859269
56 -0.18327904553474064 0.4231125422211983 -0.1374831861424699
72 1.3156897535764276 1.758242383663159 1.2843507507166483
73 0.9996322396811779 0.31710819359415954 -1.2044457403077757
23 -1.0843796291577272 0.4128788844690213 1.2372101977275975
5 2.287649403293111 0.9962817225150442 -0.5011496923653427
3 0.9662606139092885 1.3139022937639393 -1.9367015574386297
14 2.1259085242110767 -0.7296906766126665 1.0862895335435818
27 1.4095049438603537 0.44642450066302464 2.1055546529933347
29 0.6855190822322759 0.06601548805617936 -0.6314289550461737
60 -3.6581810446803718 2.589065466911771 0.794175601542158
62 0.3244315777836562 0.8261231674766112 -0.18363451984733534
75 0.9010503461412238 -2.0362075471439782 0.6163614525275085
77 -3.129479939092173 -4.48694176394929 1.3423263475332228
80 -0.27429746886772105 0.600231417025442 -1.7349028416897623
12 -0.7986010090936253 1.2764737696698238 0.61386719148545
32 -1.3228920235031594 0.31596952795692607 -0.32015937183744936
64 -3.06083552605957 -0.6780807135780411 1.4684535086982469
31 2.4671550804830242 -1.1260538823179782 0.9878306975627155
16 -1.831260843850439 -3.6691357922004233 -0.17270164349821926
79 0.6921072039381551 -0.7945215478503573 0.1522239171688484
63 5.582025907291535 5.358027245158963 -2.0802164962248906
2 -5.247259058678779 -1.9272784641697127 -4.05199704098175
65 -1.4012079873570022 0.4806852869431327 3.779369212624369
35 2.5671248800995135 1.8924019610996703 1.8692566597361875
37 1.614898294845205 1.9133956206590346 2.381125541266824
26 -1.1743309880452806 1.446251302112279 -0.5502637307884225
38 -1.705654154563282 1.942016917297138 -0.8095009626209846
20 -2.5073077145848424 -2.876239901656421 -2.2652521511931862
84 0.014757654072816765 -1.37672032349787 -1.87089042847192
85 0.704473261725975 -0.7539579735264026 -0.7128325986655714
86 1.594039675181162 2.2931151446516815 1.5752464734800373
40 -1.3718242685521471 0.6744760444028937 -3.079696989418231
41 -0.7736505287496348 -3.139537306071987 4.969968687064208
42 1.6277275216957314 0.4983746548305536 0.3214809001389692
57 3.0515078471996793 2.42736176473743 -1.2039944561890186
89 0.32702894888640255 -0.5785839070386378 0.7166767791841022
88 0.2882976987564778 -3.488687789995608 -0.1316971275873847
39 0.3593219300336264 0.3953180146433322 -0.47341081684929054
11 1.3189916925339944 -1.172308274954034 -0.026988116145122348
30 1.7880682762153666 -1.1413712640892295 -1.505514053453727
43 -1.734748692019328 0.7126407773863032 -0.5329742228401183
46 1.7851364571767245 1.8375324740955712 5.241935955877662
92 0.5967806132457977 -2.4894174002995735 -1.8515309644265492
93 -0.37422207766835675 -2.072156460074041 4.490342582091906
76 1.8088756425218757 0.6191580263458305 4.0057580568329385
91 -0.7961370323313848 -2.2915844087389567 4.255703737391062
61 -2.7275470975586034 1.7553725174281603 -0.6331740896513569
78 -1.1683985134272112 2.628262539511678 3.6749973387943293
15 1.4729106177377365 0.16601558613115625 0.30351434940123473
47 -0.2505886523911439 -1.293353990336464 -0.28163011182178443
96 -2.5973547705530606 0.45986379742735456 -0.49662462400898494
1 1.5919860881943813 -2.962939411603977 -4.192974085062448
34 2.412582683098965 -0.5799958780096373 0.8807045643547946
81 -0.16602124129478021 -1.21689431662707 -1.384254148143292
82 -2.200195350288635 -0.8777048729550614 -1.2614886370592555
18 2.6866095942377113 1.4097022160811874 -3.381503497569502
49 -1.7774177234688162 4.205134481132481 -3.235423725751903
33 1.5002696742970905 -1.8133390237575904 0.9834995223232437
54 1.265952782371603 -1.5378674441548916 -2.914182989192778
100 1.5643894184210114 -3.239632198222022 -0.06526858291213479
102 3.0561708016974767 -0.4050359459209133 1.9678258711616274
115 -0.3565933319059393 1.6905728875037658 0.04162458053980427
117 -4.534629206456901 -0.3035920716335974 -0.6777717686733199
118 -1.415160254869178 0.12875565763122904 1.8672175558784954
70 -0.2847699596371947 -3.8460074106533773 -2.629891894511652
116 1.9811659775265453 1.1332903392551819 3.3573441263073955
24 -0.6439301770983255 -1.9611389528368972 -0.9638925254085058
4 -2.0959344385753917 -3.7207428101032365 0.33489345087691835
21 -1.3219822721082568 -4.829585410986502 3.307422942524647
106 -0.2766939201190046 -0.44128941184158277 -3.443846205514502
119 0.9945505336377318 -1.7065520343636007 0.5426721547320491
8 3.1064283841018154 -0.8291500948994182 -0.6661098190994509
121 2.6792667732191187 -0.8001808263095868 1.1193282717290092
104 -1.9798954792534293 1.8846737960409614 -1.6486572976796199
58 -2.5781210502404863 -2.0365340211214478 -0.3561441710573826
71 -1.5872740999780062 -1.4888891423362665 -1.6986064017487006
67 5.744277652226275 0.1246456302125247 -1.0030665344342722
55 1.960435619882647 0.18504374653456362 -1.3527782460442976
108 0.8679336392536681 3.2358759635837044 3.7699886165732948
109 -0.9808780037442516 -1.9977807098811027 -1.0789298767923026
110 1.4153546411093147 0.6922343483494303 -1.3537830577768224
123 -2.1624557612366124 -0.7332497839751422 2.8673994835360066
125 0.8007442475480169 0.37301947253601 0.5035566618563404
126 -0.47870560243639904 0.25089150690201806 -1.861302946779514
59 -2.9558615972082345 -0.08041210777438591 0.6286289283230958
13 -1.420886577873382 -0.04107637457212002 3.6589413733878575
111 -0.6321279073680355 1.0290092566328453 -2.14899856022239
112 1.2403185271161585 2.0672332081227127 0.29351876552627304
127 -0.23769332050211323 -0.43278189883646134 -2.228284799321001
9 -1.1603079225135642 -2.645782131049387 -2.626008863933977
28 -2.1214135009243384 1.1787160561530217 0.3141893215204796
107 -1.8178619028637408 4.408086138469668 1.2068709968611626
98 -3.510907349282944 0.7651197724177404 -3.2664819933850473
17 1.7060083626874607 -2.4909575096275107 -0.5955371698508
114 -0.3250948511361321 1.1471404097315956 -0.35321568889306193
66 1.8094924969018806 0.6322870086636573 2.310627528114607
113 -2.604264483037614 -2.1179781926649803 0.18026493370289723
50 0.15580639945565078 4.680949745058165 1.061959972212286
36 0.7220224438847306 -0.00383712783952595 -0.7724787843373992
99 -3.1628974738591684 1.2873305574369274 -1.7259812500880551
131 0.27047499609302694 -2.1062776423939384 -1.9695284938549449
132 -1.6041697326302526 -1.6442568252257226 -5.531507428334371
133 -3.4001777745847 -0.07417351465436625 1.3370014330812556
134 0.8470308278496268 0.36747974474228096 -1.9719994243698775
101 -1.3941173402986096 4.826408064578104 -1.3896601099472674
83 3.620051669323569 -2.794694654249166 2.9526332487619875
74 1.4501576451759957 2.3681308443111977 -1.5342799958392788
87 1.4549635895535713 -0.7369024323729599 -1.6780928066443312
122 -4.417933942769508 1.1112689307540087 5.857881414685528
137 -2.9770769850624665 -1.4352296744299733 -0.6904627806432782
136 -0.10710343260999947 -0.12121897803616329 0.9627983621277472
138 -1.727386759098711 0.7901232522339862 3.7504498387906633
120 1.4478353283888614 -1.494193458108659 1.1601423423344603
90 -1.1712221649907488 1.913982373427193 0.12753938486862004
135 -1.034180728300851 -0.232080188759675 -1.697309283984675
105 -0.1463988764970833 -1.2289435222402587 1.4723216548825653
103 3.9690561309556998 -0.473973022512852 -1.927317198367264
51 0.819420987704768 0.24711186306621083 -3.2886175181030337
44 -0.6835938177097683 0.8861617966998309 1.0802070040868637
45 -2.722513082424882 -1.5429475026846122 1.5659438620703152
94 0.5277430369151072 -1.8209814986225248 -1.8656504374893332
139 1.145811402865155 3.9645927790395294 -1.3287191321146399
140 0.6389057526388765 4.048311484934844 -3.036649297175926
141 -0.5945952427947083 -4.034270955066129 5.475396512321032
142 1.7840349297706752 -0.8794728429124341 -0.10112513427914452
95 -2.1505812451301654 4.081176024956236 0.917138340941894
124 0.45949562582632 -0.42733673622336094 0.858814446567461
48 -0.04071582104221832 2.0735754022017057 2.240255609386387
128 3.485818739245445 5.393507251640022 2.3557548677565237
144 1.5703303704463458 -4.791158216144057 4.921054920925742
143 -0.6523681621450168 -1.2592400911901867 -0.5206248918131943
130 3.617630021577933 1.1654696205029498 0.6884507581285016
97 2.074478962429081 0.7587994749312871 1.328376960332306
129 -0.1102427897621243 1.8486516080924345 -1.7247166791741273
